ITEM_ID,Predictions,USER_ID
b87da3f8-9a3e-417d-abd7-16329c5be1ba,0.38405575146976134,1525
f31e0276-66fd-463b-9dbf-fd7a35e6a109,0.3755570780994832,1525
dce757b6-709e-48c2-89d7-3002963b871e,0.36970136190521974,1525
d67133ab-0d9d-4de5-b68e-56416fa8d82a,0.3696951683477913,1525
85ef93dc-01ed-474c-879f-984797a7d7a1,0.36386025893103796,1525
54fbab52-7f34-44a3-8de2-e9e53fb1b230,0.3595257600985585,1525
252ad448-0031-4705-8ec8-d43ad8df9d71,0.59961028442529,2050
f4b060b6-9146-47d0-b926-d0c347364278,0.515466679822694,2050
58005aec-ba76-4bf6-8a5d-2bbfe2c565b0,0.4948054201531821,2050
b93b7b15-9bb3-407c-b80b-517e7c45e090,0.4908229358675727,2050
2aa46f50-0e73-40f4-92a2-fd5a7aec5a4d,0.47157913668441837,2050
e2a38514-a5f9-41d5-9545-8ccbdacdc128,0.46742817667043957,2050
59a91997-1077-4df0-97a7-0d05dea0042b,0.3470814439375538,2050
ae9a56ef-5dca-4ee9-b671-aaac2521613e,0.33721043427390734,2050
3bd2a40a-577d-4c8b-8aed-5c8b8d5543d8,0.3139446496023588,2050
edd7a7fa-23e2-4caa-92fa-3bdedfb68223,0.29449911167192716,2050
8c84a139-aabd-47d6-a5aa-87510a8d5ae9,0.34084554223762203,1161
5d697560-14a3-4e76-8a3a-5e5c5b5b3353,0.3055634465365626,1161
ad9b2dfd-2967-4242-80b8-86f253d9d113,0.2802994975978505,1161
1db377d7-b12b-4e5a-88b1-c73ce1e2d020,0.27173149572365024,1161
59a91997-1077-4df0-97a7-0d05dea0042b,0.2642065540734298,1161
e9771bb4-cac0-45b4-9e7f-9928ea597e4d,0.2609349142557181,1161
b3ac3191-20ee-491c-8a24-42e0889152ef,0.25631503981210824,1161
f4b060b6-9146-47d0-b926-d0c347364278,0.2559566884326319,1161
b3ad661c-3fc2-43e9-83d2-ea2003e685e1,0.24716517388656764,1161
8f246cbe-1f37-4045-add2-247a8643cb06,0.23721112902528255,1161
ae9a56ef-5dca-4ee9-b671-aaac2521613e,0.6582174023666354,4541
7bc976b5-c78c-42aa-a4b2-dd734ce1047f,0.6144946945974785,4541
898e919e-4758-41bf-bc8a-f96bcf7e375b,0.47222410971265455,4541
f9446e88-fe6e-4601-8f47-7529f80bbac5,0.44049848091273874,4541
912fb371-de19-4753-b43a-87bf4b18bac2,0.4357971107091778,4541
ab228b40-f692-4662-9986-6d8184dda20b,0.42547885316797307,4541
58005aec-ba76-4bf6-8a5d-2bbfe2c565b0,0.4216296375964973,4541
cc1324d2-c85e-4f29-8ae8-08e38c0e1db8,0.41832931318028305,4541
6d46b8f7-8902-418c-a412-0210cdaaf19b,0.3552268650538854,4541
2e95f6fc-6be7-46cf-9e50-8c35313c2768,0.3276947853680222,4541
36671dac-7e57-46ee-a00f-99a7224d61d2,1.8095747443317867,4246
aa564ee3-67ef-4428-8ad9-fe785a0fff63,1.33855437315457,4246
e9e1a010-d806-48b3-95f1-5ef137a16e18,1.2998077632015523,4246
bb710911-1bba-4587-9bbe-65124d8495d0,1.1754851535855575,4246
a14039e2-c624-42cd-a9a8-91919953eac8,1.1101461425696586,4246
56e24d72-d09a-4ec5-8da9-d840c9f4795f,1.0873802369046628,4246
6eda688b-de3f-4e1b-83a6-dc4a64d1a815,1.0440318378534872,4246
8c84a139-aabd-47d6-a5aa-87510a8d5ae9,1.0422078844681273,4246
d3707d88-756b-4937-b0d4-d7c84e4cc14e,1.0189954981954477,4246
41fcefca-7208-4a6d-8c75-7b8139c769df,1.006111450207609,4246
589823cc-89f2-4bd5-8cab-e89478f530ea,0.8191986773607923,3864
b55e794f-1137-4de2-bcea-806041e080e6,0.8161634617411273,3864
a228856e-ed94-48e3-9af3-575d20565bde,0.7434199784380813,3864
ac099a60-9187-4d4f-97b4-6bdfb14ba521,0.7035732326650599,3864
641f3960-72a7-4e2b-be69-8a7539eb50bb,0.5332300854407934,3864
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,0.48839457613723974,3864
47707417-48c4-4faa-84ee-a06414d29e46,0.43362209847575917,3864
b740e07e-f890-4ace-8c97-4dc4cf1d173b,0.3648877407002239,3864
5449ebf6-1579-4fdc-8e02-7f631d2cdfbd,0.3521738015758997,3864
62206a61-b821-47ea-be0c-c4fbf57e091e,0.32399167309523785,3864
72ae72f3-e7f0-4f03-b8eb-12e78c77741d,1.9304696099570897,338
1bfbe5c7-6f02-4465-82f1-6083a4b302c0,1.5353575863649787,338
59b0aeff-c1cc-4d7c-b928-dec5457942e0,1.155990748733219,338
c9eed2f3-8275-47a6-b485-166162262c70,1.1419928240720927,338
09920b2e-4e07-41f7-aca6-47744777a2a7,0.990252976256628,338
d16df944-ea75-43c3-b54b-6738731c081b,0.8061563998093328,338
5449ebf6-1579-4fdc-8e02-7f631d2cdfbd,0.8054822778953189,338
5858c342-2d79-4abe-91b4-d794c16b96d1,0.7650590594073825,338
94710642-7b99-4d19-b637-6c445b3e3e1d,0.7571651256081559,338
bb17aef4-a862-4f3f-bf77-fd2721743698,0.6654240258408948,338
600e0db0-302f-49c6-b038-a872442894fb,0.26438898024823615,1870
bc052ec3-025a-40e2-9061-e607dc9eb048,0.2623273220084101,1870
b1b2b98b-5fbd-4e05-9d9f-e557409a37df,0.23800668790207913,1870
b630250c-41f3-4f14-865c-c1dc12e448ac,0.21656015785706412,1870
708cda9a-b179-4fac-97d4-d9846597f0c4,0.21374066976610961,1870
898e919e-4758-41bf-bc8a-f96bcf7e375b,0.21155550989197996,1870
a58cc0a2-d54f-4e5a-85e7-e8c530592b76,0.20366275712500287,1870
a305fb28-5093-43c2-8c34-682f5520c132,0.17712033296330382,1870
27c9238e-6235-47a2-97b1-07fd10223034,0.16639637005026545,1870
e1c0c67b-4e01-47bd-bad9-db36ab87c4f7,0.15368992555159663,1870
b55e794f-1137-4de2-bcea-806041e080e6,1.9686747156363913,33
2dc771b7-69ed-45d4-9a60-ce9f83ac25a4,1.8410609459512446,33
62206a61-b821-47ea-be0c-c4fbf57e091e,1.2995425440790107,33
47707417-48c4-4faa-84ee-a06414d29e46,1.0485267906944755,33
aee3290c-fe89-4606-916f-b59867dbcf04,0.9739498228309436,33
e53a6570-3a3f-4ca8-b6dc-8ff378bca757,0.8411410752705679,33
1de0c711-042b-4b47-93d9-3a7d8d969ac6,0.8068254423108406,33
fd34b35b-de76-496e-89f1-6ef65969e1a4,0.749894538888264,33
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,0.7449017173432846,33
31eef6b5-781e-4353-a851-d73ff9c22f9a,0.7287731826145173,33
70d44a58-e099-40ea-8c01-575013ff0be2,1.9476009613182366,1677
36a73f97-5107-4471-9609-f34235123c63,1.681072530158778,1677
2a44c312-f951-4c8a-a77d-bf379a5e80cb,1.5080317376870223,1677
7ef35f21-5d7d-4608-a3ea-63252c3ceaeb,1.3787177583491417,1677
bd1c42ea-cf80-4bb0-9bab-847789889991,1.3672679313058835,1677
2a69de63-48a5-4fcf-b086-4faab06bf63a,1.2983831781676234,1677
6b2f84ac-e8c8-4581-a474-6657765887be,1.1878920784090754,1677
f3407b88-742a-44b0-88da-3cc775bdb55b,0.993128313406628,1677
a6dc7912-aa64-4941-bbe0-2007e1db765b,0.9851622437422585,1677
aafaef40-a269-4d41-a813-e9bb95ce6aa7,0.9236101920880517,1677
b1b2b98b-5fbd-4e05-9d9f-e557409a37df,1.6165444760226733,1512
56e24d72-d09a-4ec5-8da9-d840c9f4795f,1.4239047101926243,1512
8c84a139-aabd-47d6-a5aa-87510a8d5ae9,1.2689336086565814,1512
6d46b8f7-8902-418c-a412-0210cdaaf19b,1.1343950479127953,1512
8f246cbe-1f37-4045-add2-247a8643cb06,1.1165691064929357,1512
6edbdde6-0791-4a53-ae92-b8aaba88753d,1.1049543864513833,1512
ae9a56ef-5dca-4ee9-b671-aaac2521613e,1.0320250355421166,1512
e9e1a010-d806-48b3-95f1-5ef137a16e18,1.0252947258230678,1512
58050849-fc9e-41a9-8dbe-9f9b7377ac74,0.9254701651026925,1512
1def0093-96b2-4cc4-a022-071941f75b92,0.9112101763791333,1512
37cb1acd-1b2d-4718-9ec3-15864424de14,0.787716741358381,3726
18465f60-709e-4ab1-add2-2d8e677e16a0,0.5714329776775698,3726
6095dabe-0311-476c-b537-84f6f3dc2d75,0.45191548191218944,3726
549be4a8-29a9-41ae-84b4-e2d24c7b54bd,0.4378863557083989,3726
25ce5128-8f09-4d01-8201-91198fdb9d3e,0.3931033285641235,3726
9cc46ed9-287c-4ce8-bdb5-8e1fed177dd5,0.39129345698554124,3726
5dd5e235-4d2e-432b-a1b9-8e738dc8aa3a,0.38832991516736715,3726
e64a78fe-21c6-4a9d-afd2-454692ad7196,0.37924681684811107,3726
a835dad2-1935-40a4-a32d-da112fafc3a3,0.37781995883542263,3726
6111cec6-00e3-41ac-954d-59d175975492,0.3708256860328103,3726
1dddc877-52ac-480c-b786-2dbd2be70c04,1.8359154369509396,188
9e663074-853f-45a4-a950-9419eaff5531,1.7247193068529494,188
e093925f-ea8c-4409-a00f-3d725cc463fb,1.0486977833583089,188
62206a61-b821-47ea-be0c-c4fbf57e091e,0.8930201442287776,188
4f9e1247-5342-4a79-ae6d-e53d083840a8,0.8261340798435428,188
f0b502a3-9b02-4dff-9898-97ce83a4fb81,0.6996503006602136,188
2dc771b7-69ed-45d4-9a60-ce9f83ac25a4,0.689022196784101,188
a228856e-ed94-48e3-9af3-575d20565bde,0.6870375981121851,188
589823cc-89f2-4bd5-8cab-e89478f530ea,0.6668975803809665,188
5e1679f5-2a52-44be-8453-760bf61d43b4,0.6662598880708362,188
63074efc-388e-4505-b984-5b25a4441299,1.6128850700698394,5065
692ce7b7-54ec-422e-b40f-cd9967475263,1.5013201057458576,5065
252ad448-0031-4705-8ec8-d43ad8df9d71,1.4773449042735538,5065
8098e201-83ec-410d-8f6d-0ef0694f06e6,1.3362168117471398,5065
83095a08-2968-4275-a375-4fab404df7ac,1.316679502646671,5065
2aa46f50-0e73-40f4-92a2-fd5a7aec5a4d,1.2394116190284328,5065
f99e3fe4-6d50-470b-9925-6801020b262a,1.185628237415752,5065
d3707d88-756b-4937-b0d4-d7c84e4cc14e,1.1446053419255795,5065
9dab47f8-83a3-45e8-b2d1-377365203bf4,1.1119451063935797,5065
600e0db0-302f-49c6-b038-a872442894fb,1.100016568784193,5065
b5daf920-8f69-4603-9ccb-1d7f2b77656e,1.6531634606232413,1298
b630250c-41f3-4f14-865c-c1dc12e448ac,1.2162490515681637,1298
56e24d72-d09a-4ec5-8da9-d840c9f4795f,1.1114533038379362,1298
8c84a139-aabd-47d6-a5aa-87510a8d5ae9,1.0418490897267019,1298
647094ec-04d2-438b-a36f-2942945a6dc0,0.9446277178379802,1298
020741e4-2cbe-4455-97e8-27e2d2f6df61,0.9379132005310377,1298
edd7a7fa-23e2-4caa-92fa-3bdedfb68223,0.8622393344890243,1298
5dbc7cb7-39c5-4795-9064-d1655d78b3ca,0.8543478032033159,1298
1e58593d-6395-41ca-9fb0-a9607337ce18,0.847134276611854,1298
600e0db0-302f-49c6-b038-a872442894fb,0.770090736410676,1298
8990ce18-b6ee-4219-917b-ceb15c7bf1d1,0.9619020835969361,3080
0c4e5ca2-93cd-4ddb-a5d3-197fa2221ead,0.8616615966840646,3080
549be4a8-29a9-41ae-84b4-e2d24c7b54bd,0.7451370612767939,3080
ef3312a1-6dd8-4433-9c72-772dd7abae82,0.6843875430587252,3080
6ae76ab4-ad9a-4db0-9a24-7ae532647a41,0.6824636951823395,3080
d9c22fb1-8785-4aaa-bd26-81b0a917c01c,0.6585313738866372,3080
7f6100f8-133c-4e15-bc02-b936ed434ea4,0.6090464311444181,3080
a051511e-d3ac-46d3-ac9c-e82fa8e60a3e,0.5718653375934698,3080
ba769727-d43d-4e73-b588-6160aaf2b50f,0.56092735245105,3080
e9f3e5cc-1f5f-4073-bea6-42c12a2c6bc5,0.5443487392814159,3080
9b149680-3368-4ae0-8f71-9a21d111b8dc,2.7643377183276496,3233
d78a318a-ca96-4bb3-9f9f-90847b105f2a,1.9055478190765778,3233
c4a3ded4-0004-49dd-9f98-542bb6d71f2c,1.5051315040060769,3233
b2f9ea63-f7d4-4944-84ce-208164326c8e,1.500981638287976,3233
2b1a78db-aab8-41e1-b8e4-9582c886124b,1.1777285187787119,3233
b41f8f1f-3874-4fa9-8a6e-d9b65a2902df,1.117912162132463,3233
d58cc491-e8ad-4f31-b6d5-4bcf417b40bd,1.0929990703117742,3233
5dbc7cb7-39c5-4795-9064-d1655d78b3ca,1.0676162715004491,3233
b3ac3191-20ee-491c-8a24-42e0889152ef,1.0547610621629955,3233
e61bf678-89b5-4214-80db-a5cf4539c541,1.0524398158359134,3233
f1458cf0-e8a8-46f8-981a-5e0b74c87e92,2.677799507882631,3284
96e21eaa-08e0-4b7b-9cd0-330720891b89,2.0658479134903676,3284
9b149680-3368-4ae0-8f71-9a21d111b8dc,1.4207188075303514,3284
69f506f5-61ae-4a62-8e65-8a41386c1995,1.3669361396198356,3284
fe96a096-a0b6-4b20-a332-e11db6c0c7b0,1.3111110027073343,3284
a289ca2c-0135-4864-a710-865d4cf604d8,1.2320893871717287,3284
a4ea1f55-4f9e-4efa-ab32-343676b69593,1.1863534282924626,3284
ecc45e4c-9249-4b06-9f99-aa068eebddf4,1.1217567004455657,3284
597839c6-b2d3-40a0-ae14-27a86f9b4fac,1.0536472179696093,3284
5d697560-14a3-4e76-8a3a-5e5c5b5b3353,1.0478149693376841,3284
4994caee-f0b7-4ce8-a4df-d542ce1d9bda,1.3005843811363917,3659
5858c342-2d79-4abe-91b4-d794c16b96d1,1.2096448025063682,3659
641f3960-72a7-4e2b-be69-8a7539eb50bb,0.9424724772120602,3659
b5daf920-8f69-4603-9ccb-1d7f2b77656e,0.876046192419864,3659
1bfbe5c7-6f02-4465-82f1-6083a4b302c0,0.8141170599533857,3659
ab228b40-f692-4662-9986-6d8184dda20b,0.6145159981362859,3659
b2f9ea63-f7d4-4944-84ce-208164326c8e,0.6081806836867965,3659
36e1f150-3d83-4d3c-9855-8daf858d8e28,0.6071458714009484,3659
e0667c61-6f47-4481-a0a0-beaf734e477a,0.5635134774391997,3659
83095a08-2968-4275-a375-4fab404df7ac,0.5347365201539238,3659
3f3b3c2d-b2ca-450f-9280-98f29b3371d5,0.39610192176704867,2017
fee00f2f-e2cf-466f-86e9-f67d0c1ec26c,0.38784921980428755,2017
ec81f2e5-2ffb-4b28-8b88-7c70a5db0cef,0.34064404117679153,2017
b7f5028e-4089-4ed8-8167-d12b3a761b88,0.3369221214783932,2017
f1c73a48-b83e-45b7-b812-8b0b7f372208,0.32589588227729943,2017
9802c245-7bca-4541-b68e-008df7673639,0.32180178579138835,2017
aa564ee3-67ef-4428-8ad9-fe785a0fff63,0.31964717476325943,2017
5cb18925-3a3c-4867-8f1c-46efd7eba067,0.3131784826886392,2017
577b81e2-f0ed-4fd8-92ab-617cad9f1b84,0.28911403895965443,2017
e5e842c6-9d8e-4940-a245-a0f02a5552ad,0.2850458270661746,2017
aee3290c-fe89-4606-916f-b59867dbcf04,1.5891772088262515,9
589823cc-89f2-4bd5-8cab-e89478f530ea,1.3240624472330405,9
b740e07e-f890-4ace-8c97-4dc4cf1d173b,1.2800157824171476,9
47707417-48c4-4faa-84ee-a06414d29e46,1.2656107372234278,9
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,1.2022955567230393,9
a228856e-ed94-48e3-9af3-575d20565bde,1.1921486483991877,9
2a372402-5ea1-42cb-b374-0f6c10200fcc,1.1063949559711892,9
f0b502a3-9b02-4dff-9898-97ce83a4fb81,1.0559437298037972,9
9cc46ed9-287c-4ce8-bdb5-8e1fed177dd5,0.8900905427455051,9
4f9e1247-5342-4a79-ae6d-e53d083840a8,0.8516330761853316,9
6d1e04fb-e960-43c3-9709-d83e19007cda,2.4848848259470655,2322
e5e842c6-9d8e-4940-a245-a0f02a5552ad,1.8713813791358973,2322
e83f8280-a563-4744-9e19-02a8f0828872,1.2438569268217634,2322
c09f5f3b-d1ab-4cb0-8171-d7d3365915bd,1.1806916878111648,2322
62b99b72-6a26-4b09-9e53-80d7ed22889d,0.9797153037110592,2322
4509f2ec-2ed9-4906-ab6c-97f8f945defb,0.9735046315877941,2322
06716b83-b3dc-45b4-a144-c6dd843db907,0.9648893877615895,2322
5106afab-048f-4d9f-b62b-3166e42ba01e,0.8770673264655147,2322
9a393431-2a27-4bb5-97fd-74ab904cec03,0.8653074837840917,2322
1811c348-a164-4305-97e2-bd0427074f30,0.8165579007548096,2322
1513d9f0-bb81-4b0c-bab5-20e8ea67c104,0.20903378064660155,2751
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,0.1971338414804388,2751
1db377d7-b12b-4e5a-88b1-c73ce1e2d020,0.19684785270486518,2751
b3ad661c-3fc2-43e9-83d2-ea2003e685e1,0.19323378742481087,2751
8c84a139-aabd-47d6-a5aa-87510a8d5ae9,0.19289847398171509,2751
7fd05ca4-ac20-46cf-b4f8-87147eef8d65,0.18854591439040963,2751
692ce7b7-54ec-422e-b40f-cd9967475263,0.17350730414962953,2751
7cfd10d1-ff92-4513-b688-0ee179deaaef,0.1725273642202425,2751
092a278e-4d04-4ce3-bc18-e8a0491a9fb5,0.17208216190776057,2751
85ebb1fc-8e6f-4f21-a48c-449135f378a9,0.16174576296200904,2751
93cb359c-94a9-4ff9-937b-b059506ba77d,2.6426633628377343,854
26f3ac16-179b-4886-8ace-e9e83855e86b,2.320198718654668,854
9b149680-3368-4ae0-8f71-9a21d111b8dc,2.1660076460845663,854
c4a3ded4-0004-49dd-9f98-542bb6d71f2c,0.690402082406702,854
1db377d7-b12b-4e5a-88b1-c73ce1e2d020,0.5742983743973321,854
fc3e1166-082b-4924-a9a9-2e1b5eb6e386,0.5332730743664112,854
ad839732-f884-4354-91e4-721170d20df9,0.5295262416981246,854
881659ef-117e-4109-b6b9-34758cce38c8,0.5245609724765061,854
4078d187-f4ac-407a-92d8-df4bc3c7d961,0.4781044101875491,854
8a740ed4-b238-4131-b654-1e031c1ae7c6,0.46057924790514326,854
5c7c00f5-37fa-4fab-95f8-f6982401f762,2.2050665471809694,4106
9cc46ed9-287c-4ce8-bdb5-8e1fed177dd5,1.958131572832783,4106
5fd9f9b7-e6e4-468d-93b8-fa984f66cde3,1.8683506722764172,4106
47707417-48c4-4faa-84ee-a06414d29e46,1.2015196165054012,4106
e093925f-ea8c-4409-a00f-3d725cc463fb,1.1379183983278482,4106
f0b502a3-9b02-4dff-9898-97ce83a4fb81,1.0724629718181464,4106
ac099a60-9187-4d4f-97b4-6bdfb14ba521,1.0262649470897263,4106
5e1679f5-2a52-44be-8453-760bf61d43b4,0.9674331386503148,4106
2a372402-5ea1-42cb-b374-0f6c10200fcc,0.902723240123919,4106
3bd3c619-58a4-4ea0-9c1a-c85e7a3a5c39,0.8729753786669493,4106
fe96a096-a0b6-4b20-a332-e11db6c0c7b0,1.9693587789174074,2654
647094ec-04d2-438b-a36f-2942945a6dc0,1.3127259516107557,2654
72ae72f3-e7f0-4f03-b8eb-12e78c77741d,1.173373997504949,2654
36e1f150-3d83-4d3c-9855-8daf858d8e28,0.9390797097069895,2654
5d697560-14a3-4e76-8a3a-5e5c5b5b3353,0.9126522568171715,2654
41fcefca-7208-4a6d-8c75-7b8139c769df,0.8818419090073588,2654
09920b2e-4e07-41f7-aca6-47744777a2a7,0.7445008202242497,2654
600e0db0-302f-49c6-b038-a872442894fb,0.7193499839104223,2654
a58cc0a2-d54f-4e5a-85e7-e8c530592b76,0.7166122785524163,2654
692ce7b7-54ec-422e-b40f-cd9967475263,0.6667312461731265,2654
8c84a139-aabd-47d6-a5aa-87510a8d5ae9,1.4702671982797988,352
9257351d-59f7-481a-86c4-30dea451afa2,1.0715747881182858,352
da6e5214-d24f-4be4-901b-b78f17d627b8,0.9908220590817768,352
67339481-c304-4c19-8aa9-61cfcb165895,0.9360143407191688,352
61840d6a-6ba2-4ece-a644-6db6a3377b1c,0.9287835091631079,352
f9446e88-fe6e-4601-8f47-7529f80bbac5,0.8857753304751962,352
252ad448-0031-4705-8ec8-d43ad8df9d71,0.881841592899661,352
f4b060b6-9146-47d0-b926-d0c347364278,0.8623815571310824,352
785f77a6-5988-462e-a866-4d6d61390786,0.8045276317488202,352
d892b64c-e2cd-412e-9cbc-9ae8fff7aca9,0.7814120890837868,352
37cb1acd-1b2d-4718-9ec3-15864424de14,1.1155397199135029,5055
82d6418c-0c2c-4be8-805d-a02a68b712e5,1.1147098416902623,5055
18465f60-709e-4ab1-add2-2d8e677e16a0,0.8989340106220374,5055
1b997958-e55c-4e1d-9764-ae969504b94d,0.8239250146073654,5055
55f532d2-3067-4b48-9186-aba676681dfc,0.690267869661608,5055
da94e783-5959-4df1-bca1-6719ece02699,0.6854524662002303,5055
6b2f84ac-e8c8-4581-a474-6657765887be,0.6520002304578476,5055
60555e97-aed7-4039-a3d9-324eff1f497c,0.622820180079034,5055
70d44a58-e099-40ea-8c01-575013ff0be2,0.5593952670355449,5055
9f251479-7904-4563-b826-cd4f3739949b,0.5566429966222005,5055
3e1e85cc-1df4-40c6-9b4f-b92807f25477,0.688207684311448,1445
a3ad25e8-c9c3-459a-a853-c26a0ad837eb,0.6320982034165978,1445
bade7609-f412-45cf-9e85-8ce84ed261fd,0.547941492753817,1445
48c9f12f-a9c3-4c71-a537-1c478a0e16e0,0.5386900031829164,1445
7c0b9b63-33ae-409c-b5f5-d5aa020a4344,0.529334442469486,1445
642a675e-49e1-477a-97d8-6852380988b2,0.5240871969546956,1445
dd9e97a6-4281-40a5-9048-fde7809623fb,0.49195650583085176,1445
84d6c26d-9760-49d8-854b-0a22becd8241,0.47577951371963384,1445
c4ccb793-988a-46d9-bb54-8d58ca35213c,0.472495471434702,1445
26f3ac16-179b-4886-8ace-e9e83855e86b,0.4661254336276736,1445
31eef6b5-781e-4353-a851-d73ff9c22f9a,0.816944883360092,3841
f0b502a3-9b02-4dff-9898-97ce83a4fb81,0.7559758948848538,3841
62206a61-b821-47ea-be0c-c4fbf57e091e,0.6136192420495061,3841
2a372402-5ea1-42cb-b374-0f6c10200fcc,0.4812393214722108,3841
47707417-48c4-4faa-84ee-a06414d29e46,0.4565785031282092,3841
b55e794f-1137-4de2-bcea-806041e080e6,0.41175107179553627,3841
53ce7597-bb59-45e0-a3a3-ca3ef6f7ce1c,0.40910780974350824,3841
4adabef5-293b-42c0-b6d1-1cf853f6391d,0.36757869079289174,3841
b740e07e-f890-4ace-8c97-4dc4cf1d173b,0.36452890233335544,3841
aee3290c-fe89-4606-916f-b59867dbcf04,0.3501543008912679,3841
94710642-7b99-4d19-b637-6c445b3e3e1d,0.2192341882922169,3403
d184be83-f8ff-4da0-b4d1-3294a8ff3b22,0.19376903835216594,3403
fe52b818-4912-4b08-afe5-76a6f7001d2c,0.18544310143892972,3403
f1458cf0-e8a8-46f8-981a-5e0b74c87e92,0.18058370147159367,3403
97ea93f8-fd1c-4ee5-8081-24080139f9b1,0.17511422814974803,3403
d805e752-3621-4844-a38d-f0c247f5036b,0.1685202211090987,3403
2107d009-23ab-4832-aa4c-7f3c1984a899,0.16657710851100385,3403
bb17aef4-a862-4f3f-bf77-fd2721743698,0.1628935326572675,3403
e61bf678-89b5-4214-80db-a5cf4539c541,0.1478851012233862,3403
ee609388-f074-41ee-b469-fbe9c61166ab,0.14711967234927154,3403
8098e201-83ec-410d-8f6d-0ef0694f06e6,1.2117041446548826,1476
e9e1a010-d806-48b3-95f1-5ef137a16e18,0.8894225884261148,1476
cc1324d2-c85e-4f29-8ae8-08e38c0e1db8,0.8219341978045638,1476
36671dac-7e57-46ee-a00f-99a7224d61d2,0.8193681061960045,1476
8bffb5fb-624f-48a8-a99f-b8e9c64bbe29,0.5144408098823289,1476
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,0.5013725873472858,1476
58050849-fc9e-41a9-8dbe-9f9b7377ac74,0.4734518302570277,1476
1c770ee6-98d7-4820-a5e0-3e7abc165f8d,0.4217489683395549,1476
7bc976b5-c78c-42aa-a4b2-dd734ce1047f,0.3859550254354408,1476
277b9636-f9d4-46f7-9910-6a794f478740,0.367923921330188,1476
2a372402-5ea1-42cb-b374-0f6c10200fcc,1.235175815734263,3423
5e1679f5-2a52-44be-8453-760bf61d43b4,1.0045123964928284,3423
4f9e1247-5342-4a79-ae6d-e53d083840a8,0.9832856492078912,3423
f0b502a3-9b02-4dff-9898-97ce83a4fb81,0.9809303107335388,3423
e53a6570-3a3f-4ca8-b6dc-8ff378bca757,0.8444802158806884,3423
62206a61-b821-47ea-be0c-c4fbf57e091e,0.8363461669065213,3423
e093925f-ea8c-4409-a00f-3d725cc463fb,0.6439781945925666,3423
31eef6b5-781e-4353-a851-d73ff9c22f9a,0.5753283813866598,3423
b55e794f-1137-4de2-bcea-806041e080e6,0.5346866923060383,3423
47707417-48c4-4faa-84ee-a06414d29e46,0.5176897992332097,3423
5575bf17-daa4-4a77-ba68-a859863d6a7d,0.6416497999736372,2662
3e1e85cc-1df4-40c6-9b4f-b92807f25477,0.5449425356608434,2662
85ef93dc-01ed-474c-879f-984797a7d7a1,0.48755650812791246,2662
48c9f12f-a9c3-4c71-a537-1c478a0e16e0,0.4864428920373229,2662
b9e6a202-3fff-460d-997f-e3dc9e7d83f3,0.46610285801224116,2662
f31e0276-66fd-463b-9dbf-fd7a35e6a109,0.45701288289947467,2662
dd9e97a6-4281-40a5-9048-fde7809623fb,0.45314899808181147,2662
bade7609-f412-45cf-9e85-8ce84ed261fd,0.45047231593001663,2662
e53a6570-3a3f-4ca8-b6dc-8ff378bca757,0.43797077991057043,2662
7c0b9b63-33ae-409c-b5f5-d5aa020a4344,0.43288194955166776,2662
3f3b3c2d-b2ca-450f-9280-98f29b3371d5,1.1753280986799919,3268
f1c73a48-b83e-45b7-b812-8b0b7f372208,0.9726377577192411,3268
5cb18925-3a3c-4867-8f1c-46efd7eba067,0.8019535563971868,3268
6d1e04fb-e960-43c3-9709-d83e19007cda,0.747037180429652,3268
e5e842c6-9d8e-4940-a245-a0f02a5552ad,0.7321114911565929,3268
a051511e-d3ac-46d3-ac9c-e82fa8e60a3e,0.6598755948083943,3268
28798011-16bb-4213-aac0-92cc362446f9,0.6197902963001238,3268
14e0e6a6-9818-4d5c-b799-3aad09370907,0.6196589455106016,3268
b1eb4959-3cf7-4e0b-9473-24d0f900b0ab,0.5620146456473745,3268
5dd5e235-4d2e-432b-a1b9-8e738dc8aa3a,0.4957796210540153,3268
37cb1acd-1b2d-4718-9ec3-15864424de14,0.8971578851004899,4082
18465f60-709e-4ab1-add2-2d8e677e16a0,0.7296512565820317,4082
82d6418c-0c2c-4be8-805d-a02a68b712e5,0.7111563876490292,4082
322c0e7a-4ab8-485d-b3c4-234a5962562d,0.6961114489140771,4082
fbc3bec3-9271-42b5-8ca0-7f281f76e391,0.6775411868547415,4082
bedb6aec-0704-416f-b31c-0b43b6ff1b2e,0.6263402564105478,4082
ef0bcf8e-b88a-442d-9380-fc9eda149df7,0.619900858377673,4082
b41b240a-6046-4f78-a4b7-9ce904e726d6,0.5917056305243032,4082
af4c855d-7897-41e3-b265-35941a64e659,0.5880503184986916,4082
d9c22fb1-8785-4aaa-bd26-81b0a917c01c,0.5836252701280236,4082
a051511e-d3ac-46d3-ac9c-e82fa8e60a3e,0.7682759204884322,2944
f440b3d5-5ac4-4371-9c82-574c9cdc52b9,0.6764270736880079,2944
25ce5128-8f09-4d01-8201-91198fdb9d3e,0.6328924234067883,2944
0c687920-9e48-4937-87fe-472911249386,0.6172976245899574,2944
